X,Y,Distance
0.18213589733193,-0.9607767365260584,0.07124982854420123
0.02536956859275588,-1.0935862094790905,-0.24364459541826694
0.1795026133474475,-1.03740957689253,-0.1951460753298595
0.1483101224241825,-1.0263634406621198,-0.12538562787392132
0.3312617615918241,-0.9820392541552279,-0.317969659989565
0.20652601361744719,-0.8033771734513723,-0.1907891180697095
0.29543441697197753,-0.7628972273911301,-0.16342164483214577
0.22500643263325645,-0.8659547988591448,-0.44364354555444935
0.07819581232421333,-0.9545514679175424,-0.47227435297120185
0.2128499731537938,-0.6332704228901551,-0.6047356057109559
0.19539011271792225,-0.7650049230250662,-0.7191385835129169
0.2283508942198067,-0.796664175824149,-0.752713692040662
0.11405008099280256,-0.6821661819176821,-0.6932618547563876
0.12093952559557472,-0.574000411800917,-0.8008317511402518
0.3855860365665952,-0.7560857880948673,-0.6488022103067818
0.2654149827989213,-0.6898136108740971,-0.6960543904457294
0.18414328575479005,-0.642232669671256,-0.8886801430503906
0.11594051955942909,-0.6061155129881171,-0.9296204475165111
-0.1273916347682013,-0.5257505550196668,-0.8037075081924709
0.06053955443688047,-0.49017980109571274,-0.7163942440942916
-0.0263854441485621,-0.38799599996388784,-0.9115838709360096
0.14946409869509208,-0.18411336941087417,-0.9496640786827018
-0.07070111849861725,-0.3284366973386879,-1.1918558736754923
0.05366631219887344,-0.016781910443367284,-1.0258106985997892
-0.13281669449132763,-0.03703824106954669,-0.9800747727310841
-0.13584274408241673,-0.015381381142314994,-0.9615220280556785
-0.19006543448007399,-0.01991946010437257,0.9358905219477133
-0.006244395325039304,0.03940893577061206,1.132682806767209
-0.014047788561452612,-0.19137894676660877,1.0361291631285148
0.045117378409511716,-0.4971724478835583,0.9139964097513867
0.007074807760761304,-0.22440305365048127,0.9410406883282727
0.14708982226733394,-0.3720669599776097,0.9103033626693574
0.1528779730034226,-0.3059786172436245,0.8096947994925368
0.2547513597174288,-0.261808194810271,0.8807937051268313
0.24760319405488396,-0.45264074263209036,0.9290492410504055
-0.07531548178962905,-0.6814762535661986,0.9831630159851774
0.018915784729923446,-0.6801626781518781,0.6768419817992423
0.05807237923354258,-0.7002537857359422,0.8744372667902591
0.27120813668970867,-0.6304091672028524,0.6099377516639604
0.2618764523587261,-0.8182612877442875,0.49709601207868365
0.3000639057918348,-0.5637791475274442,0.4935350318602756
0.27738356255068614,-0.8306205701018224,0.5921817885369867
0.17071571432931748,-0.8183570608852934,0.460577352777283
0.2136253061963263,-0.9322429624217828,0.37320444077797366
0.3160889998043754,-0.7898740424288208,0.5017219823407952
0.35305255068717206,-0.8092627403762727,0.49017481776323
-0.0093725898946318,-0.8102915952008418,0.4028511153067883
0.19671343249083195,-0.9075595268501488,0.2246704406644078
0.5285178085200661,-0.9301009213079213,0.13812279102116695
0.12164918864635965,-0.9440977095883596,0.08488206564914391
0.09701748959719747,-0.9607844749727433,-0.041474430440398766
0.24511031113515588,-1.0701092152697962,0.0019235702582338435
0.3863438579846122,-0.9949723018325709,-0.08171226056205158
0.25883823745543477,-0.8670213889084202,0.13810273653649272
0.32060016267574387,-0.910087993003056,-0.21048057304843254
0.37585234014482666,-0.9833455041566507,-0.20806026638192548
0.3726071906033842,-0.7112245375339324,-0.1922808139161695
0.28645275009954285,-0.9090383017365075,-0.40889423478460035
0.4888075197372257,-0.7593967611643407,-0.37750581942954253
0.4409557213090683,-0.7494972512658158,-0.5298559522667121
0.2382608619960072,-0.8222718298093366,-0.6079906534420768
0.3202552422909536,-0.7341029378240002,-0.48873453264820443
0.2596110535489381,-0.6213645046476187,-0.6938510580836137
0.24258009202575437,-0.5669975346103889,-0.6346720638975507
0.17872884703467978,-0.5212306771849007,-0.7533574647899969
0.1560952117132965,-0.48732819065490823,-0.8852533004437952
0.3037271279976916,-0.489938120528336,-1.011795810828885
0.097658301046335,-0.4709149183730148,-1.0077978863273658
0.22760687814841024,-0.4880983312706193,-0.9588504604214755
0.1367950144210119,-0.5491706111788504,-1.2099045352096112
0.026253921133428407,-0.33694829494773937,-0.9676305873767462
0.038853765900320636,-0.2725304176200112,-0.8610819929024528
0.016173256197008344,-0.16191145535614854,-1.0292863682800146
-0.0837169985228737,-0.08506196184214929,-1.0853677933002674
0.23410472515145123,-0.007565256424364987,-0.886138974420324
0.055205951733556316,0.09984626005788742,-1.0195797145563017
-0.17642874926322333,0.06935608701291995,0.9773076618519946
-0.21221243985480234,0.009902704335011225,0.8680583064773819
0.1031686786879511,0.18793911633921176,1.1157017589392033
0.09637702735622676,-0.1735278304184035,0.8996630640143833
0.03572860964366762,-0.19215310978374578,0.95145146786326
0.217029252012359,-0.345794311701435,0.8829053597959806
0.3195456909094306,-0.43340986723996605,0.8571336990467939
0.23829215346657004,-0.34421016762302314,0.9346535370460247
0.09488032072739612,-0.6373140208020601,0.7446337037136671
0.09662207198572023,-0.600628542920792,0.7877288841094217
0.2302797327606116,-0.6023011246273432,0.8074891537321711
0.1828039222759953,-0.6246544654131068,0.6928415609260024
0.3255626178773285,-0.5995090793454719,0.7012845088654197
0.36082056570437715,-0.6731167168544494,0.8713447311593785
0.23832579576742002,-0.6782744102746778,0.6657613266899985
0.3254217424531839,-0.775520320909489,0.6303788678725314
0.2828187958396412,-0.7768025619673355,0.5296478673812206
0.2950739042532563,-0.7486465666860453,0.5117522603717148
0.35146731366308587,-0.9624959443641484,0.6164429173686323
0.4134851638982374,-0.7534512373428369,0.4808397850582145
0.3727010740698134,-1.0282764336686103,0.17941094672036084
0.3652969913937147,-0.8329980130772694,0.22283916239268223
0.39987330989609154,-0.9285019122989229,0.03305922600195044
0.4868083339046657,-0.7319201348226452,-0.04170617015379313
0.4032606703461777,-1.1749061580291245,-0.023700859815133604
0.4021181916496337,-0.8874468177901769,0.08329615240765793
0.4809642982382322,-0.6564248594373121,0.06259525708388461
0.4260636292757641,-0.9205711630854884,-0.14254562489553252
0.39215174678509346,-1.035950998723902,-0.24536204196777378
0.2713103160278031,-0.9412812444433836,-0.426666055443751
0.45973543511683584,-0.7355091822418465,-0.2892995582676918
0.31018974542009675,-0.9173858567268269,-0.4481408760860597
0.25692904799245236,-0.8781604154142549,-0.4665897724975435
0.34988246955889857,-0.709370398586313,-0.5998165092780801
0.1599114599248309,-0.8158974321645585,-0.6325420311016522
0.22722927900282416,-0.7089595799868432,-0.6579035067490695
0.24464070334515942,-0.7194117821240599,-0.8004417766899417
0.2032857087488424,-0.6724766622168546,-0.7347470234499424
0.3553189705989753,-0.6346664355538284,-0.8118113498291184
0.25208350390456447,-0.46673227701871817,-0.9313060329778432
0.24327478406652647,-0.5804406178051481,-0.8866039884817792
0.20505859280915353,-0.3741841929346039,-1.0334864292371695
0.3351907960841414,-0.5215698267074209,-0.7355830478807208
0.013994898443140613,-0.39231737396446054,-0.8392185462892643
0.15212793425364896,-0.34173128031559336,-1.0306018211506367
-0.0389499757685359,-0.2029075259466797,-1.1023951672369832
-0.07860790593032416,-0.22930465170097436,-0.9030621141957911
0.044163943841116444,-0.009920353788957878,-0.8687773751229659
0.09841872566804288,-0.006747110325377101,-0.8304530234102141
-0.07816982596039834,0.06497160882164332,-0.957375827181348
0.05899350054101307,0.018085360694474705,0.9824576423290103
0.1201284038728895,-0.08461873938702677,1.0573948539496492
0.09409930638321326,-0.21848332900396972,1.0048518418979306
0.14942244762289356,-0.14946247736427154,0.9808959971488669
0.10115956334921691,-0.09711674139314924,0.882859200052741
0.18937397189692373,-0.33640547746600913,0.849201184574895
0.13768510161805375,-0.33018274630075045,0.9904259942609486
0.11268894155816801,-0.3482361226924586,1.0345540649044596
0.18505107558782713,-0.49854215069349517,0.867532596742402
0.4132945732285406,-0.4986518731080349,0.8083109375300519
0.2803541243446176,-0.651859878452422,0.7314743716838057
0.3107884137253274,-0.6653682970537611,0.7427129284275696
0.3710504180605843,-0.8126524409371547,0.5553707856559501
0.3203827208460245,-0.8705494739171267,0.7332896204787089
0.372312965424514,-0.4842838092159282,0.7983725776244088
0.38136727804039455,-0.803481216434143,0.5096809633142181
0.24763495911432826,-0.6947224290694403,0.5283336569730235
0.5446225612173389,-0.8370166477923605,0.3745328208311298
0.3815501134732714,-0.8688569360989699,0.45533832909328276
0.363934601140841,-0.9273214187670673,0.29718782525156
0.39166595910891855,-0.691424052098288,0.32762997802734045
0.29571563717901506,-0.902960188553483,0.11622247387159579
0.28906643953735717,-1.0428427860683447,0.17917408018117317
0.31264186823380946,-0.9573806058351404,0.031052780853295395
0.3025904087128913,-0.8202792441726489,-0.045256450268820275
0.52288974261322,-1.0300286864387407,0.06438680676794696
0.3481968299706141,-0.8329851982120958,-0.29180890271268867
0.27877309101256753,-1.0580541070209846,-0.17558034351616045
0.5323596383624887,-1.012452130080454,-0.2576306896477432
0.5308003535932286,-0.9750721430034912,-0.33639528645668654
0.3423669920121203,-0.7722228612284472,-0.44221516845711295
0.5024710151355365,-0.8445255848442521,-0.3444497425143363
0.20298306912241684,-0.7404657497507924,-0.4951023108474258
0.4539544746745641,-0.8473808098240045,-0.3980925524809953
0.3543156833058928,-0.8623266171959196,-0.5074295511464272
0.13871700973071904,-0.7002272834636601,-0.5866088510922677
0.3744951405241691,-0.5202271034882104,-0.49868438656463376
0.23695661945310714,-0.5423333961590483,-0.7055703025252474
0.3936933774577659,-0.5232367768344063,-0.8516743190437909
0.22299865631032537,-0.5487011425771765,-0.8897311570366095
0.41263877268325155,-0.49964029046361574,-0.7796435789740134
0.031093004064825125,-0.6917986692910725,-0.8554027124909862
0.06498530909236659,-0.3728460946570591,-0.9491260864064026
0.040053064863292145,-0.46707717461125575,-0.9105540519832329
0.10076909333115708,-0.21701863729898288,-1.090896858435783
0.08874928494725705,-0.24448638537569173,-1.0226075245470798
0.08293195016161699,-0.15724827962958893,-0.9532553012818684
-0.016984613824911753,-0.14350674020639367,-0.9029043195245638
-0.044239370053958525,0.10092651840959027,-1.0959533613288006
0.006290867671750025,-0.07855227348770479,-0.977175437034195
0.10561834464204517,0.11047877753773645,1.083464969682063
-0.14735352581226724,-0.1908132273505124,0.9131762875632539
0.09927106664426716,-0.33633592908800525,0.9269204031990896
0.1741435965741151,-0.20172166272842462,0.9915627547201176
0.33408400448921105,-0.25718787398649484,1.1258524170383566
0.030680830113567342,-0.09746827747168357,1.0662043113051538
-0.033519512074169755,-0.40909258753053346,0.9456118082860998
0.34419136637119996,-0.40731078536295456,0.8427626890038354
0.2877055232403813,-0.6479575139307906,0.8880929263581089
0.1908478669288819,-0.5439638831362741,0.7542646360194336
0.20520733737459962,-0.44445790053503353,0.7085343967579296
0.2926283912951436,-0.5886946686185599,0.7311213520839805
0.38838457038273755,-0.7007013641650177,0.6990716866377725
0.35070560677520923,-0.5147786062932211,0.7057888384103279
0.3238002791522752,-0.7183741809657973,0.550629641589246
0.6216848723024475,-0.6787401387650334,0.6872053218165934
0.21016661778061652,-0.7781995316714339,0.6364404924895797
0.32563604934848334,-0.9298829175884472,0.5059055814805948
0.4334544682742605,-0.7497209287424494,0.3606548559830972
0.482576961957493,-0.8461512668032283,0.3117266803142619
0.5508860912622064,-0.874722036208349,0.23478955663738632
0.41621999689610933,-0.9177358348791302,0.4134847262118517
0.43439120133267495,-0.9963607738002711,0.09384070590459136
0.45356814832470443,-0.92247728411611,0.24334657237880172
0.5105906108375454,-0.9151170119868094,0.11906892183059375
0.5233703935969756,-0.9743624333287034,-0.1668921561180728
0.4977957253655023,-0.8525746153599434,-0.12188838519524244
0.444445119853743,-0.9117278564267146,-0.05291202437302499
0.4263569536875599,-0.8091795174844241,-0.04005715416720981
0.29494995484630415,-0.7731941795429172,-0.38565177750430735
0.26876250928398876,-0.7415258525077539,-0.3735469536828641
0.555540963902148,-1.0361474379738942,-0.39964738029371494
0.28158389281371143,-0.5615483506574266,-0.2368625031423671
0.3384091643742726,-0.756108998209071,-0.5882959866201971
0.4136971144900023,-0.6753229760341187,-0.6928329981925885
0.3490871475195543,-0.6563741483907658,-0.7344062596283705
0.279035508696167,-0.6332044061844331,-0.8457136291063938
0.39068909453778056,-0.6822013767688244,-0.8018366681822
0.11108881307968504,-0.535719246197659,-0.6957504119308784
0.35804952451193234,-0.5583919685739606,-0.5871914963395375
0.14814680622743914,-0.380359728334756,-0.7647283508523215
0.10781786930509454,-0.45444184689173467,-0.842526772579699
0.13783285603086037,-0.26824612537997483,-1.0939487592738333
0.2687422408706224,-0.25773163202494187,-0.9888908872381228
0.055148138054176024,-0.1807986884403665,-0.8948330478482631
0.31462731135834354,-0.1031291798573816,-1.2119975762855522
0.11518454332918436,-0.2036330100154145,-1.0000024822373883
0.30418777733464253,-0.09645212024641749,-0.995026749991082
0.0409954389099059,-0.05905070313133446,-1.0605520803881312
-0.18338247968680238,0.009881108200259534,-1.0771526460498526
0.10466714755351801,-0.11820807481229496,0.9375723286495796
-0.013084183119852336,0.00929624465134575,1.1024807045380065
0.049723056069881685,-0.18074277655048498,1.004788897169568
0.14774935116636803,-0.3560111615702293,0.968729510252657
0.2591132684968568,-0.20302401760686398,0.9631413697196968
0.11685237025778109,-0.16311959315857893,0.9506948390903182
0.2033527800241613,-0.3814774828865918,0.8813944261718121
0.2512591327543728,-0.2858449806388167,0.9435633725486696
0.3332193899749946,-0.422738659805054,0.9191736437325172
0.4302510135122804,-0.43864234562095034,0.6630689545729438
0.3801767486640641,-0.4619206041170995,0.8019569791597424
0.34229988503793873,-0.45653140938444403,0.6332125719959307
0.3378526007579842,-0.587068803856463,0.7895434525063566
0.4606072726884488,-0.530373628236669,0.710473421185751
0.366640513117899,-0.6781423324914256,0.5312876569630781
0.3683137613839619,-0.80584349073138,0.66847146042155
0.5893104161377962,-0.7125312742884137,0.3965403556944769
0.551247342049888,-0.887903266027883,0.4716044125994412
0.47500644680992377,-0.8097533185410338,0.3873861314391361
0.40708005243964895,-0.7706624343643504,0.14688191047783827
0.40060269877157745,-0.8034667909115073,0.1947202973247915
0.6838312380906193,-0.755890591905608,0.21479478886311054
0.6756485081519789,-0.8158823802896981,0.1396588552287366
0.5198752687109783,-0.7677041970805797,0.06436267977996735
0.6631338265065339,-0.7722867722574627,0.06589737702023346
0.5097728148064077,-0.7910468977720063,0.03258161630281546
0.5090688601647075,-0.8914361592172865,-0.07478460573228317
0.41767498550235777,-0.7384594181641913,-0.03930933556438396
0.4102929231458819,-1.0063806710271703,-0.2637176261392127
0.45312212343017333,-0.742571585406301,-0.26062806214002715
0.3033890297178182,-0.8070494995593843,-0.32229515758104854
0.3942881636607602,-0.8731009714316075,-0.3267632367634244
0.3319185422109899,-0.6642093261847031,-0.601704601800309
0.3728949909204808,-0.6976608246185013,-0.5087742251646841
0.33301852460039016,-0.7684267934631677,-0.6422345979234827
0.2910917681630362,-0.7021348364237214,-0.8061946101241093
0.3322432226630462,-0.6270586644142665,-0.6594734112619651
0.5096187926375085,-0.4385964343073292,-0.7945569997031231
0.4076231362720868,-0.5983102505163357,-0.7460815498060849
0.4436186615219667,-0.5116448103503645,-0.7277695969261628
0.23846278751804423,-0.5626117283225315,-0.7900289288581611
0.17480296612025797,-0.542055160050274,-0.8400455454674437
0.1454493872113396,-0.25594445190797666,-0.9858090917946869
0.19923187080254134,-0.19533026452596064,-0.9247107031271407
0.06563808868754943,-0.303768242648468,-1.1551845028106058
0.2742447851827773,-0.14877496016863662,-1.193451304555699
0.25858858393673095,-0.19193643455858295,-0.9774401978158614
-0.07347654380902201,-0.1425659002805238,-1.0367703987896977
-0.02161779497102006,-0.028539068365324227,-1.0702340022576304
-0.09985775724606442,0.05734101103704505,-1.1544867340731064
-0.027825155172277318,-0.03501935387535612,1.0422716511041872
-0.03996009722130017,0.017493688079786587,1.1358603122737243
0.013389746904162558,-0.15682169220778372,1.0428793831894783
0.05269964533512177,-0.16293652128812924,0.983389995638485
0.2552946820376591,-0.2016094512359431,0.993507150232215
0.0973536224851835,-0.17612734114425277,0.8433958460164157
0.34704016451211717,-0.29620426453501464,0.8052670398539452
0.004213126291707753,-0.5832025364961946,0.9744013005819184
0.36154927408804893,-0.3572849336964092,0.9417648391691901
0.16619441512132851,-0.473747954967899,0.9078058046193841
0.28620553954471095,-0.45232894577342275,0.7232380361854935
0.32858933568744697,-0.5311643860792815,0.7681865544564161
0.48298589928215585,-0.6461245956556854,0.899804685019929
0.36008654621135183,-0.4255694296742186,0.5179680441447025
0.37297149913060457,-0.5753763243855685,0.5559800616517219
0.4704525884525461,-0.7848604733387372,0.6100328967247293
0.5890438806314027,-0.6251016528505451,0.30897926579686597
0.5246680331373084,-0.7468360587480903,0.5375797605680046
0.5462450692324853,-0.8355082970185577,0.30029459328105507
0.4658879438958755,-0.8564542794922729,0.3655434462102258
0.37954904902066605,-0.7925538508540637,0.22179770116549374
0.37769545439260077,-0.7039531218363907,0.23077325936153723
0.5436143930624472,-0.935117084446413,0.11965405586309272
0.6492395962893649,-0.7938588330709303,0.10676730524858524
0.6511288910926372,-0.9317144863970804,-0.0265165215935593
0.5566295422017635,-0.9152501604328285,-0.1571996346424424
0.5501229276715082,-0.8969015090234378,-0.0976216479198502
0.5543321140876163,-0.7417114435698351,-0.017200366196044814
0.5945581442700569,-0.6601198122047729,-0.26936270154625896
0.5323414389793731,-0.8204629170530433,-0.10702090952606219
0.42867938772874625,-0.8390668476906662,-0.3678737912973853
0.4813018753233831,-0.6854145655899022,-0.48547516918722
0.6289043700907468,-0.8645093917078006,-0.6012769323667255
0.4108177638953574,-0.64240196049,-0.4362790060615646
0.3841421633679577,-0.6343745908880798,-0.8825807389672183
0.2760468243205759,-0.6997215620408601,-0.6826530385094671
0.3854058968459554,-0.6608050644789364,-0.7577085187340693
0.3385896321411258,-0.5138469692200681,-0.6361961554207067
0.30655258918125955,-0.4265512602947817,-0.8948054053225676
0.3148114671390848,-0.564783574010178,-0.8488511107098279
0.4708761400414173,-0.3907653970764932,-0.8269380820276796
0.3796005551262781,-0.27456836762178183,-0.8489307344323793
0.24257964968871046,-0.3471573985378357,-1.0114932646437356
0.21751200569956491,-0.3301284075696529,-0.9408845631992774
0.26850126932816826,-0.15924675068906852,-1.1354044083856911
0.21129338536794096,-0.38267427010384225,-0.871320951766302
0.12195910359507253,-0.22210548845033212,-0.8839844204716037
0.03619200697397047,-0.12449322049221503,-0.8992417524266901
-0.06554177758081135,-0.019471171392338157,-0.9318137685833168
-0.10949113966478088,-0.07499235972777682,-1.009965105468182
-0.005334714869067704,0.045831442368520894,1.058822610617982
0.02226235912560913,-0.16445432961889803,0.8719642170562092
0.08918122149819195,-0.16658994107932062,1.067342440519782
0.13408570280924412,-0.23418996744202444,1.1046119673571368
0.14015819696591034,-0.19535073633334368,0.9928965715628678
0.3823741291556947,-0.13504492992267997,0.6106441531130775
0.1482778482980317,-0.12031934508030326,0.8841749833334229
0.267494014171352,-0.17674588064655955,0.8522802425449185
0.3662497674732863,-0.37379351853238096,0.9399564940517833
0.36853631993626396,-0.42131068268706673,0.7664458166254494
0.26932150188481224,-0.5069258707723354,0.7166460786317559
0.5915004813235171,-0.4358735143184394,0.8108619585697365
0.4656910336717258,-0.5560666593957753,0.637592039406631
0.7816252763815825,-0.638803334449252,0.7643749356087622
0.37674331556540497,-0.6937037771234054,0.7178819106082164
0.4595747659161436,-0.7125505821848446,0.6113616949341495
0.5849968774604583,-0.597961533457772,0.481647499049286
0.7036353139452816,-0.5655613505980119,0.5155763541775487
0.5772776516539596,-0.6716797628221511,0.5139162139462863
0.510662825654123,-0.47235802988448167,0.3263865527505765
0.6756306240425728,-0.7536121620371709,0.17429970090820435
0.6817505115207189,-0.6441551486484685,0.14993500453654357
0.6514034220241718,-0.8132086648266326,-0.06332506378584127
0.5235829532425409,-0.7526435675684777,0.08959847390787595
0.4983045223253505,-0.8359502793777653,0.11856338092441362
0.852326712531599,-0.6346547123952386,-0.04298906806643234
0.5594461392185479,-0.774746744600163,-0.09182602831377638
0.6406196104185045,-0.6383720024486916,-0.11950526882742517
0.6430388681036188,-0.8794263923750653,-0.26154523840634075
0.551454930422866,-0.9344698730802468,-0.21579792840841966
0.6196475466837821,-0.730834534697023,-0.2675183297612013
0.5589357891915904,-0.6290676743273484,-0.4331072249489902
0.601527936982604,-0.5782790981730154,-0.704058511068286
0.7096425065788592,-0.5936274503897108,-0.4985403203871803
0.7429747383024982,-0.7488672671175978,-0.34174945714683924
0.4118075066838262,-0.8724978922413935,-0.6242524839809068
0.5658351338956463,-0.6077887298061344,-0.6505592013141193
0.4612439462228786,-0.5947998714665478,-0.7278447000568393
0.47229192148008514,-0.50645224739375,-0.6916771994698871
0.4940318149498927,-0.38760624508496855,-0.7838987138842903
0.3978920905751943,-0.5063548263486746,-0.8936686488638549
0.34423662943034883,-0.43498269510563586,-0.8354505379489054
0.281213244805391,-0.38142487898085303,-0.9104204458618059
0.13060645460560003,-0.3361144905575915,-0.970086413782766
0.1240332070385578,-0.1211312119015367,-0.9467909288446674
0.34673295845934005,-0.23805852720940965,-0.9919940200011317
0.09524935788456206,-0.19042410627785378,-0.8815552518902868
0.05227719848566126,-0.19400984261745835,-1.1548008846846833
0.04549581979613679,0.04366236358556138,-1.0256484395519376
-0.12186845135373782,-0.00026498347330862016,-1.0637132935519755
-0.0919905243275444,-0.17871435165865973,1.1205865139554791
-0.03301495203526973,-0.07577564174081458,0.9098308275425949
0.22084248949558466,-0.2551920090624724,1.1419555259399488
0.12952478898934613,0.008844595869503341,1.3054921062924771
0.023754930778327688,-0.17456909552460503,0.8404383558192996
0.19876123838383236,-0.2144599395460813,0.8924318615972103
0.1726521590645549,-0.12695963630383064,0.9589157666758441
0.2100732835637567,-0.2172708297978282,0.8263186227591626
0.25432199805104694,-0.35128029190230486,0.8934806836096058
0.4783550916892922,-0.3726073333198347,0.8467599279349879
0.2590707918130487,-0.6171651770708078,0.6416245461943499
0.2889044345071413,-0.4709177050622046,0.573251616131669
0.5332504473837815,-0.35921527753538973,0.8677209561528448
0.4487388971006886,-0.39382215358190886,0.7622513503883732
0.38834651792726627,-0.5994673563005608,0.5003920531528385
0.5771791674075222,-0.5100973149773103,0.8545445877395417
0.46488363254801457,-0.6622887274861107,0.7113706635563196
0.7920787156861842,-0.8535078793722102,0.5131703196471905
0.9007513353003596,-0.7152852858383861,0.6025849362072464
0.7059359310907127,-0.6285227953583246,0.2604162564568132
0.7883527151112676,-0.7739862452809648,0.21868477601736142
0.6325892847277252,-0.8165974816713116,0.27983907537367403
0.6209620509435477,-0.882249806874049,0.006855569491028862
0.7967680404353259,-0.824384381084807,0.07944820472439
0.9223324849077164,-0.8832365956065243,0.08220107014174707
0.5473074700304044,-0.8880191378148701,-0.12591399749114757
0.5743532482296305,-0.7316873285266075,-0.24955286362489926
0.5672979490240666,-0.725481194371514,-0.13686555052610785
0.5531012793308884,-0.6598837216325405,-0.17907297595620272
0.5743041693083639,-0.6800597480168675,-0.42835410446253
0.8730178968664772,-0.7151028799835539,-0.5195122522757976
0.5633755125300789,-0.6755012304253374,-0.5395835296055642
0.573926981047471,-0.5977111758724819,-0.3933669404139392
0.6652944458602725,-0.5590676388682199,-0.5729310976806806
0.7708845907511561,-0.6349641088276722,-0.528476100058877
0.39484522573797676,-0.39427070891617283,-0.6776231885973604
0.4566476410920186,-0.6289932488231422,-0.6679327610094509
0.27601113307776276,-0.4949914057739222,-0.6912646287735787
0.2638973685691378,-0.38787684319704097,-0.6575537867851484
0.44211735448276884,-0.5745165572002052,-0.8914479631883185
0.4913945010504779,-0.3501106050545424,-0.8707774393545743
0.34262382287400633,-0.33720817492384897,-0.8640626536834745
0.2609006142876449,-0.19376129391907232,-0.8087953953112959
0.2992457782384982,-0.3620464353578562,-0.9118248560883616
0.1540389221075204,-0.035189387172648606,-1.0506267765419992
0.16795387021959898,-0.29028905166775065,-0.8659570685655011
0.17753910331095946,-0.13402070471916205,-1.054151919353211
-0.010491567730577134,-0.0050736944969068665,-0.90181379049757
0.02096195882173265,-0.09371825655873693,-1.2087731835696833
-0.07274760560655297,0.22079646412314566,-1.080621768694055
-0.04421135398778878,-0.07947218712120079,0.9768455030460973
0.07429934765657548,0.13614016516007704,1.0749572451479894
0.236790624761837,-0.012086695822216165,0.8725886049770061
0.10829772522207724,-0.21789423109474623,1.2595396053087204
0.2748741059289554,0.0056280103743507615,1.0034533211609116
0.13025260414708023,-0.1242639546820795,1.0229383142210076
0.4136693130306882,-0.46294750097356174,0.9085461715924293
0.382578726650151,-0.15512133463631164,1.039460431977322
0.451106719834092,-0.32848242148839235,0.905118293089068
0.6437200210912571,-0.363244744438596,0.6925833245757697
0.6596441713413446,-0.4720964644901253,0.6618416162153375
0.4849422248902137,-0.5576986522096762,0.8314759912663057
0.5533470571195774,-0.5761469317524333,0.5371728053817026
0.6966840804037713,-0.6268292043210584,0.5223916807126971
0.5081488202337631,-0.5279348268130223,0.6733514398082464
0.5814406665615457,-0.5548392969903739,0.6185103828895313
0.5595098538240206,-0.5719849903751981,0.5251188924607146
0.7361480153430074,-0.5253441156259219,0.3273724929442078
0.709810414760273,-0.5511436348819708,0.24986628643878625
0.6398450205004771,-0.6748452689420488,0.3425709836340534
0.6815154032833184,-0.7057889917762485,0.2094610212049549
0.8126463453112279,-0.8409647017763557,0.2623187238298088
0.7931906062150809,-0.6660044549744478,0.3059275925916215
0.630767200438374,-0.6149374552427489,-0.12503307054747367
0.7701819873276754,-0.5124294720243652,-0.0019422505834222406
0.7504089681837918,-0.7258854524052819,-0.13958821557961076
0.8464145223849,-0.6587509446199549,-0.20199458211439358
0.6531134553046931,-0.8030706208731057,-0.2159018350113656
0.53481719978464,-0.6934154938234633,-0.2304254161472131
0.602685194462812,-0.6243009547251739,-0.12121183253249335
0.6643694552979561,-0.7259048322853001,-0.47952046612230603
0.7975215024725382,-0.618254283709794,-0.36492408689951433
0.5239903797664678,-0.6981287981987153,-0.537254351155367
0.5121754525168939,-0.7222369873241771,-0.655947072498197
0.4523832610257098,-0.6732096981198964,-0.4609018423604047
0.5734503397187817,-0.5855970931858839,-0.7933902019485907
0.5441741990290714,-0.539886276496495,-0.7616691422963278
0.578887798552712,-0.6231963241056925,-0.7589139736782253
0.5712695464635573,-0.14754242631835307,-0.6773145354793573
0.46893769908881633,-0.45810945933244585,-0.8215240522672592
0.5287446482376079,-0.4178561650982675,-0.8766796889371237
0.32813893008897244,-0.2450945621317378,-0.9863118034146164
0.3155048583282294,-0.32594595574679963,-0.8911237840967263
0.4130178266151062,-0.11171354726010438,-0.7744661559519302
0.12941110401654093,-0.15818402278412277,-1.0395269111825531
0.11269563776727368,-0.17268414338225757,-1.0024412152662365
0.10151376880382476,-0.09560281018688091,-1.1513957829697419
0.14793302074655063,-0.2654901397526322,-1.0027629336147583
0.050037106344757346,-0.1123704536193513,-1.0635471148660223
-0.0704594876964673,-0.001937263935169783,-1.0185844980848036
0.08712107457099667,-0.13358307760007124,0.7058749023586843
0.150854589039984,-0.05287899860111837,0.9218844694648101
0.036412770909317105,-0.282224446288448,1.0170876247794063
-0.0678921520212129,-0.043181227887489196,0.8754858293100851
0.208633138731294,-0.2627760312863796,0.9355577140941793
0.30755974340432707,-0.0957790896995909,0.8782174984968859
0.10839220947846517,-0.3280491756185435,0.914021113053409
0.29231471145901616,-0.005864072152394317,0.8009565119834594
0.5708347620821961,-0.3172425684337449,0.9535255535012984
0.4694432583741597,-0.396863223401401,0.7998193467307934
0.5854736897891489,-0.18030191602985823,0.7921040254019069
0.4648545158639272,-0.3612190692936315,0.7357465538387981
0.39089658159021645,-0.3123805046770282,0.7239466761257383
0.6378577942704223,-0.42994088069339664,0.48942922719879867
0.6697248317392666,-0.47214199151515973,0.5837435398179279
0.5882490638550126,-0.6279962263487834,0.6348322204779798
0.7905064612353678,-0.7362086768152225,0.3880312377151802
0.6371761652286522,-0.48364342596219134,0.42907070459229724
